2000
Invasion for: temp
0.052361273639368378	-2	-11	-2	-2	-10	-2	30
0.081561245326795984	-1	-10	-1	-2	-10	-1	30
0.084485430830216757	-2	-12	-2	-3	-12	-2	30
0.03407719151885491	-3	-12	-2	-3	-11	-2	30
0.10364479971969409	-1	5	1	-1	4	1	30
0.10389566710270692	3	5	3	3	4	3	31
0.036977238570335302	3	4	3	4	4	3	32
0.016540102086204378	4	4	3	4	3	3	32
0.10430698702365859	7	0	-2	7	-1	-2	32
0.10432644520204448	4	11	1	4	12	1	33
0.10453987536563147	3	9	1	3	8	1	34
0.088314008923202181	3	8	1	3	8	0	35
0.0044048771239744156	3	8	0	3	9	0	35
0.10468298544548915	0	-12	-1	1	-12	-1	35
0.10479580413529099	7	-5	2	7	-6	2	36
0.09000787758549933	7	-6	2	7	-6	3	37
0.091463548280291462	7	-6	2	7	-6	1	37
0.0056054403207479453	7	-6	1	7	-5	1	37
0.02612864502658141	7	-6	1	8	-6	1	37
0.022377018473449084	8	-6	1	8	-7	1	37
0.025123687556281915	8	-6	1	8	-5	1	37
0.027810675900450832	8	-7	1	8	-7	2	37
0.016078366928232057	8	-7	2	8	-8	2	37
0.030265830317539155	8	-7	2	7	-7	2	37
0.020500792101118215	7	-7	2	7	-8	2	37
0.039855096078134977	8	-7	1	7	-7	1	37
0.034079239243068216	7	-7	1	6	-7	1	37
0.039210432499208636	7	-7	1	7	-8	1	37
0.046239757141481874	6	-7	1	6	-7	2	37
0.077037754579184714	7	-8	2	7	-9	2	37
0.07824744608738321	6	-7	1	6	-8	1	37
0.10056657591863871	7	-5	1	7	-4	1	37
0.055374120494429135	7	-4	1	8	-4	1	38
0.10479990324551647	1	0	1	1	1	1	38
0.0031379997931395565	1	1	1	0	1	1	39
0.10525810713447559	7	3	-2	7	2	-2	39
0.02656531440007992	7	2	-2	7	1	-2	40
0.10527157523052733	8	9	2	8	8	2	40
0.0048662239856085421	8	8	2	8	8	1	41
0.072480594722573954	8	8	1	9	8	1	41
0.052375779332376027	9	8	1	9	9	1	41
0.08250961320150374	9	8	1	10	8	1	41
0.10541721505964308	8	3	3	8	4	3	41
0.10553571372591009	2	-6	3	2	-6	4	42
0.019929743024039936	2	-6	4	2	-6	5	43
0.057738163190984793	2	-6	5	2	-5	5	43
0.029014707096077785	2	-5	5	1	-5	5	43
0.04159774841997077	1	-5	5	1	-6	5	43
0.0097177828740768746	1	-6	5	1	-7	5	43
0.031004902312822935	1	-7	5	0	-7	5	43
0.053749722059877492	2	-5	5	2	-4	5	43
0.095237072738783013	0	-7	5	-1	-7	5	43
0.094324669367108704	-1	-7	5	-1	-6	5	43
0.094439182065929828	-1	-7	5	-1	-8	5	43
0.097174390710405234	2	-6	4	1	-6	4	43
0.098610253214355126	1	-7	5	2	-7	5	43
0.054613130402797694	2	-7	5	2	-8	5	43
0.037481286522199397	2	-8	5	3	-8	5	43
0.076082470847897987	2	-8	5	2	-9	5	43
0.021670935971470406	2	-9	5	2	-10	5	43
0.079381755397648135	2	-10	5	3	-10	5	43
0.050068031987145822	3	-10	5	3	-11	5	43
0.096939333689061158	2	-9	5	2	-9	6	43
0.10066533071196204	2	-6	5	3	-6	5	43
0.06146195837178503	3	-6	5	3	-7	5	44
0.099649441767553526	3	-7	5	3	-7	4	44
0.059182008130007624	3	-7	4	3	-8	4	44
0.014824694916401704	3	-8	4	3	-9	4	44
0.010567871090122694	3	-9	4	3	-10	4	44
0.020802584495891452	3	-10	4	3	-11	4	44
0.040975109577452429	3	-9	4	4	-9	4	44
0.085685680070545445	3	-10	4	2	-10	4	44
0.089547667203575543	3	-8	4	2	-8	4	44
0.037279021998060102	2	-8	4	2	-7	4	44
0.050814840019763885	2	-8	4	2	-9	4	44
0.10513943867300846	0	-7	5	0	-8	5	44
0.10570899157861202	4	-7	2	4	-6	2	45
0.0074736514289019951	4	-6	2	4	-5	2	46
0.037449050765540726	4	-5	2	4	-4	2	46
0.0025711766259135516	4	-4	2	3	-4	2	46
0.0041144728539164177	3	-4	2	3	-3	2	46
0.038023227480663557	4	-4	2	4	-3	2	46
0.078540727233725072	4	-3	2	4	-2	2	46
0.07873153950666989	4	-2	2	4	-2	3	46
0.01176448172917155	4	-2	3	4	-3	3	46
0.076522362443383507	4	-2	3	4	-1	3	46
0.10573204967312311	4	10	1	4	9	1	46
0.1057381443592984	6	3	2	6	4	2	47
0.041927056113388872	6	4	2	6	5	2	48
0.10622040808628697	9	10	3	9	10	4	48
0.10629283597570094	4	-4	1	3	-4	1	49
0.10647340508611158	2	5	3	2	4	3	50
0.10648848774702824	8	-7	1	8	-8	1	51
0.036343758045221719	8	-8	1	9	-8	1	52
0.046480693329201017	8	-8	1	8	-9	1	52
0.0007012631540455061	8	-9	1	8	-9	0	52
0.013402238210501238	8	-9	0	7	-9	0	52
0.024894903060371121	8	-9	1	9	-9	1	52
0.0011574001545415769	9	-9	1	10	-9	1	52
0.019555434800974325	10	-9	1	10	-8	1	52
0.039988584399318405	8	-9	0	8	-10	0	52
0.023465680473965023	8	-10	0	8	-10	-1	52
0.061725624658413913	10	-9	1	10	-10	1	52
0.067391569241850746	8	-9	1	8	-10	1	52
0.035823932909170964	8	-10	1	9	-10	1	52
0.036105421040222296	8	-10	1	8	-11	1	52
0.0050098748681737248	8	-11	1	7	-11	1	52
0.047561233071912845	7	-11	1	7	-12	1	52
0.07131389253074083	8	-10	-1	8	-9	-1	52
0.074203176539286098	9	-10	1	9	-11	1	52
0.083602250142573276	7	-9	0	7	-8	0	52
0.084503930703469621	9	-10	1	9	-10	0	52
0.079369604124838844	9	-10	0	9	-10	-1	52
0.035801708412395605	9	-10	-1	9	-9	-1	52
0.085355511204194379	10	-8	1	10	-7	1	52
0.05702767024059785	10	-7	1	10	-6	1	52
0.089984694931619202	7	-9	0	7	-10	0	52
0.018105337733313576	7	-10	0	7	-11	0	52
0.090984687174106682	8	-9	0	9	-9	0	52
0.094976161693088201	9	-11	1	9	-12	1	52
0.0050047181418868547	9	-12	1	8	-12	1	52
0.026963458390214967	8	-12	1	8	-13	1	52
0.039671907296608744	9	-12	1	9	-13	1	52
0.081745322488967709	9	-13	1	9	-14	1	52
0.082936004385603113	9	-14	1	8	-14	1	52
0.043330054222561643	8	-14	1	8	-15	1	52
0.049677315011319223	8	-14	1	8	-14	2	52
0.0081657274088176024	8	-14	2	9	-14	2	52
0.00525045909968469	9	-14	2	10	-14	2	52
0.014107555365546531	10	-14	2	10	-13	2	52
0.025299592483822408	10	-13	2	10	-12	2	52
0.025749222972656582	8	-14	2	7	-14	2	52
0.016187367708248246	7	-14	2	6	-14	2	52
0.046013599781354664	10	-14	2	10	-15	2	52
0.03755579825244304	10	-15	2	9	-15	2	52
0.047166335365571577	6	-14	2	6	-15	2	52
0.06318522787170977	10	-15	2	10	-15	1	52
0.030061626905718342	10	-15	1	10	-16	1	52
0.012323478993001125	10	-16	1	10	-17	1	52
0.0077684837975358079	10	-17	1	9	-17	1	52
0.017818338361053065	10	-17	1	10	-18	1	52
0.028671451392572322	10	-16	1	9	-16	1	52
0.058117131760794472	10	-15	1	10	-14	1	52
0.0093108780863202512	10	-14	1	10	-13	1	52
0.064227693260070495	7	-14	2	7	-15	2	52
0.036087619406943716	7	-15	2	8	-15	2	52
0.058043088094295925	8	-15	2	8	-16	2	52
0.041500980528198284	8	-16	2	8	-16	1	52
0.0013660070531695823	8	-16	1	7	-16	1	52
0.024374587850036988	7	-16	1	7	-16	2	52
0.047807663543915524	8	-16	1	8	-17	1	52
0.06556000705109355	10	-16	1	10	-16	2	52
0.07444607542252335	10	-16	2	10	-17	2	52
0.076309278324716345	7	-16	2	7	-17	2	52
0.051248515005018369	7	-17	2	7	-18	2	52
0.028787165235542034	7	-18	2	7	-19	2	52
0.012935196590773579	7	-19	2	7	-20	2	52
0.033392247251761376	7	-19	2	6	-19	2	52
0.078584861189460398	9	-16	1	9	-15	1	52
0.079337699010695317	7	-20	2	7	-21	2	52
0.0001364770996152842	7	-21	2	7	-22	2	52
0.080254471866311405	10	-14	1	11	-14	1	52
0.047057270558800823	11	-14	1	11	-13	1	52
0.081487288116536938	10	-12	2	10	-11	2	52
0.0087088784314079959	10	-11	2	9	-11	2	52
0.082257747307727058	8	-17	1	8	-18	1	52
0.082493047037403677	7	-16	1	7	-17	1	52
0.086542130366702885	8	-16	2	8	-17	2	52
0.088895878995135291	10	-13	2	11	-13	2	52
0.08916682799228326	9	-11	2	9	-12	2	52
0.092111187461744848	10	-16	1	11	-16	1	52
0.036189992377384961	11	-16	1	11	-17	1	52
0.025183027643091549	11	-17	1	12	-17	1	52
0.0059296843744043315	12	-17	1	12	-18	1	52
0.034965890795231047	12	-18	1	12	-18	2	52
0.093336331474972667	9	-13	1	9	-13	2	52
0.096472422258101709	8	-14	2	8	-13	2	52
0.045998909656636222	8	-13	2	8	-12	2	52
0.01831672256512995	8	-12	2	7	-12	2	52
0.019475232181378033	7	-12	2	6	-12	2	52
0.02704873621757109	8	-12	2	8	-11	2	52
0.048007910104702844	8	-11	2	8	-10	2	52
0.0018525687116959233	8	-10	2	7	-10	2	52
0.028468664843776637	7	-10	2	6	-10	2	52
0.032526590040680148	8	-10	2	8	-9	2	52
0.070470681202516872	7	-12	2	7	-13	2	52
0.085729895417909319	8	-13	2	8	-13	3	52
0.015894457916868276	8	-13	3	7	-13	3	52
0.019905100309703272	7	-13	3	7	-14	3	52
0.032761043438240378	8	-13	3	9	-13	3	52
0.069197875840739442	7	-13	3	7	-13	4	52
0.010529025292890459	7	-13	4	7	-12	4	52
0.014604496526050781	7	-12	4	7	-11	4	52
0.034048890146687327	7	-12	4	8	-12	4	52
0.069659778228920999	7	-14	3	7	-14	4	52
0.072126752100743374	8	-13	3	8	-13	4	52
0.072824507870432598	7	-12	4	7	-12	5	52
0.056345743747201915	7	-12	5	7	-11	5	52
0.0095153052034309127	7	-11	5	6	-11	5	52
0.018012455092943469	6	-11	5	6	-12	5	52
0.056352734934431936	6	-11	5	5	-11	5	52
0.022282260609200577	5	-11	5	5	-10	5	52
0.064546436512217475	5	-11	5	5	-12	5	52
0.071818025350677495	6	-12	5	6	-13	5	52
0.027109545347852482	6	-13	5	6	-14	5	52
0.05606277837533824	6	-13	5	5	-13	5	52
0.019786735937376676	5	-13	5	4	-13	5	52
0.044298399719352233	4	-13	5	4	-13	6	52
0.069645650763498601	4	-13	5	4	-14	5	52
0.086181129528656975	4	-14	5	4	-15	5	52
0.087353816938033901	8	-9	2	9	-9	2	52
0.0073366763202216134	9	-9	2	10	-9	2	52
0.031740528831276649	10	-9	2	10	-10	2	52
0.02163600591137893	10	-10	2	10	-10	3	52
0.052222789536705783	10	-10	3	10	-9	3	52
0.044832002129709281	10	-9	3	11	-9	3	52
0.013606789931601249	11	-9	3	11	-10	3	52
0.0051346318118890011	11	-10	3	11	-11	3	52
0.067313336509908339	11	-11	3	12	-11	3	52
0.07083206659809882	11	-9	3	11	-8	3	52
0.038632355095364446	11	-8	3	10	-8	3	52
0.018618669697650247	10	-8	3	10	-7	3	52
0.0053291510162605249	10	-7	3	11	-7	3	52
0.075393408662009165	10	-8	3	10	-8	2	52
0.078657046797501629	12	-11	3	12	-12	3	52
0.0087769935396488918	12	-12	3	12	-13	3	52
0.08407094528902892	11	-7	3	11	-6	3	52
0.087856935147940796	6	-12	2	6	-13	2	52
0.089649202827800423	11	-8	3	12	-8	3	52
0.065501538915313517	12	-8	3	12	-7	3	52
0.016453732838143331	12	-7	3	12	-6	3	52
0.023304586031759555	12	-7	3	12	-7	2	52
0.021476031602239765	12	-7	2	12	-6	2	52
0.049335966781306695	12	-7	2	11	-7	2	52
0.051832173991985364	12	-6	3	12	-5	3	52
0.0159903396709975	12	-5	3	13	-5	3	52
0.046439424448536215	13	-5	3	13	-6	3	52
0.057311457902422092	11	-7	2	10	-7	2	52
0.06810187632548903	11	-7	2	11	-7	1	52
0.018237502365154867	11	-7	1	11	-8	1	52
0.051377752490455286	11	-7	1	11	-6	1	52
0.068549137970144614	12	-7	2	12	-7	1	52
0.082621786074950521	10	-7	2	9	-7	2	52
0.018780263742274705	9	-7	2	9	-6	2	52
0.047375547868428569	9	-7	2	9	-8	2	52
0.059858142007237269	9	-6	2	9	-5	2	52
0.070642113718140109	9	-6	2	9	-6	3	52
0.09055185276290878	7	-10	2	7	-11	2	52
0.093316782371609897	8	-13	3	8	-12	3	52
0.093742929590291624	8	-13	3	8	-14	3	52
0.058340163605540951	8	-14	3	9	-14	3	52
0.0083286408193892214	9	-14	3	9	-14	4	52
0.010051684186358045	9	-14	3	10	-14	3	52
0.094018857352122787	7	-13	3	7	-12	3	52
0.094468441733461361	4	-15	5	4	-15	6	52
0.047383544307786352	4	-15	6	3	-15	6	52
0.098038844332378083	9	-5	2	9	-4	2	52
0.016066783971089293	9	-4	2	9	-3	2	52
0.1001104232735095	11	-13	1	12	-13	1	52
0.025814887995680103	12	-13	1	12	-12	1	53
0.033134103678616356	12	-12	1	12	-12	2	53
0.052170784209415011	12	-12	1	12	-11	1	53
0.006158667460992362	12	-11	1	11	-11	1	53
0.099345877691913387	12	-13	1	13	-13	1	53
0.0012261757904434845	13	-13	1	13	-12	1	53
0.044172482741368313	13	-12	1	14	-12	1	53
0.049471386527674355	13	-12	1	13	-11	1	53
0.10064165984816498	12	-12	2	12	-11	2	53
0.057616534991680624	12	-11	2	12	-10	2	54
0.10153187448345591	10	-10	2	11	-10	2	54
0.10205940880072628	12	-7	1	12	-6	1	55
0.10522224501912802	13	-12	1	13	-12	0	56
0.059533354336232414	13	-12	0	13	-11	0	57
0.013133411475482859	13	-11	0	13	-10	0	57
0.09282262578377054	13	-10	0	13	-9	0	57
0.033073183522237315	13	-9	0	13	-9	-1	57
0.012933971289925239	13	-9	-1	14	-9	-1	57
0.060575121163993551	14	-9	-1	14	-8	-1	57
0.091401820638123965	13	-9	0	12	-9	0	57
0.041448080694744149	12	-9	0	12	-10	0	57
0.048145331521471491	12	-10	0	12	-10	1	57
0.072714871303574569	12	-10	1	11	-10	1	57
0.091670656810984852	14	-8	-1	15	-8	-1	57
0.098600579633494334	13	-12	0	12	-12	0	57
0.052297521331258423	12	-12	0	12	-13	0	57
0.0013745077295865826	12	-13	0	12	-14	0	57
0.012209247860247352	12	-14	0	12	-15	0	57
0.09979944582806155	12	-14	0	11	-14	0	57
0.0088451305241008527	11	-14	0	10	-14	0	57
0.037288908388535269	10	-14	0	10	-13	0	57
0.10504145723581537	12	-13	0	11	-13	0	57
0.10578879887060033	12	-6	2	12	-5	2	58
0.10650940020122501	2	-10	4	2	-11	4	59
0.033898439856720586	2	-11	4	2	-12	4	60
0.080201638388794905	2	-12	4	1	-12	4	60
0.039159950883231431	1	-12	4	1	-11	4	60
0.056919013374623795	1	-11	4	1	-10	4	60
0.039896960735336329	1	-10	4	1	-9	4	60
0.040934012350042792	1	-9	4	0	-9	4	60
0.019512627116407444	0	-9	4	0	-10	4	60
0.073522435453496016	0	-10	4	-1	-10	4	60
0.012028670274847997	-1	-10	4	-1	-10	5	60
0.026976209490685576	-1	-10	4	-1	-9	4	60
0.04196562817816929	-1	-10	5	-1	-9	5	60
0.079086396671328885	-1	-10	5	-1	-11	5	60
0.083618110751995545	-1	-11	5	-1	-12	5	60
0.031586176597552473	-1	-12	5	-1	-13	5	60
0.050718367587172963	-1	-13	5	-1	-13	6	60
0.023354970635738326	-1	-13	6	-1	-12	6	60
0.035398301611888172	-1	-12	6	-2	-12	6	60
0.027126464293420582	-2	-12	6	-2	-13	6	60
0.057639124993187352	-1	-12	5	-2	-12	5	60
0.064498290600018215	-1	-13	6	-1	-14	6	60
0.0027841977827405273	-1	-14	6	-1	-15	6	60
0.066125122714762341	-2	-13	6	-2	-13	7	60
0.029648359029853744	-2	-13	7	-2	-14	7	60
0.018021106165718948	-2	-14	7	-2	-15	7	60
0.031294834629436608	-2	-13	7	-2	-12	7	60
0.082627885157852354	-2	-12	5	-2	-11	5	60
0.022088430334072484	-2	-11	5	-2	-11	6	60
0.059704547698578914	-2	-11	5	-2	-10	5	60
0.042102064442345544	-2	-10	5	-2	-9	5	60
0.069812375584639597	-2	-10	5	-3	-10	5	60
0.0018618509838770336	-3	-10	5	-3	-11	5	60
0.075745175489198679	-2	-11	6	-2	-10	6	60
0.023503487355553077	-2	-10	6	-2	-9	6	60
0.084127904279711174	-2	-11	6	-3	-11	6	60
0.033117405329653238	-3	-11	6	-3	-12	6	60
0.084478554205047018	-1	-15	6	-2	-15	6	60
0.033536624040591434	-2	-15	6	-2	-16	6	60
0.018352052004606101	-2	-16	6	-2	-17	6	60
0.061975192129699153	-2	-16	6	-1	-16	6	60
0.022150878030434029	-1	-16	6	-1	-17	6	60
0.0085191493891176862	-1	-17	6	0	-17	6	60
0.067875630142118837	0	-17	6	0	-17	5	60
0.043992698121472884	0	-17	5	1	-17	5	60
0.02770336716003019	1	-17	5	1	-18	5	60
0.051810684466730095	1	-17	5	1	-17	4	60
0.049051448358966354	1	-17	4	1	-16	4	60
0.048487810854366487	1	-16	4	1	-15	4	60
0.051081533141539737	1	-16	4	0	-16	4	60
0.054923580663038152	0	-17	5	0	-18	5	60
0.048868479793362951	0	-18	5	0	-18	4	60
0.07053269778135185	0	-17	6	0	-18	6	60
0.062562601249787519	0	-18	6	-1	-18	6	60
0.020703957952910912	-1	-18	6	-1	-18	7	60
0.0032941068252787531	-1	-18	7	-1	-17	7	60
0.07100306058826078	1	-16	4	1	-16	5	60
0.042958250175011869	1	-16	5	2	-16	5	60
0.029670317538244895	2	-16	5	2	-17	5	60
0.07860288693827755	0	-18	4	0	-17	4	60
0.087308779008942849	1	-9	4	1	-9	5	60
0.043408112742006288	1	-9	5	1	-10	5	60
0.031967891555119365	1	-10	5	1	-10	6	60
0.0077847150954433175	1	-10	6	2	-10	6	60
0.033053109033748029	1	-10	6	1	-9	6	60
0.08887115829625003	-3	-11	6	-4	-11	6	60
0.091737665964783943	-1	-18	7	-1	-19	7	60
0.094266059730866658	-2	-17	6	-2	-17	5	60
0.0932950264900132	-2	-17	5	-1	-17	5	60
0.099947071567665802	0	-18	4	0	-18	3	60
0.021192567200766455	0	-18	3	0	-17	3	60
0.049777437794675805	0	-18	3	1	-18	3	60
0.084234595531090584	1	-18	3	1	-19	3	60
0.10116675151505028	-2	-10	6	-3	-10	6	60
0.05097341845786918	-3	-10	6	-3	-9	6	61
0.028543499355404123	-3	-9	6	-3	-9	5	61
0.087397510640419895	-3	-9	5	-4	-9	5	61
0.031704918545603533	-4	-9	5	-4	-9	6	61
0.051570938596321447	-4	-9	5	-4	-10	5	61
0.10186817769395695	0	-10	4	0	-11	4	61
0.062040677782396081	0	-11	4	0	-12	4	62
0.056904896271981364	0	-12	4	0	-13	4	62
0.10250031784288627	-1	-10	4	-1	-11	4	62
0.10275936895858884	-2	-17	6	-3	-17	6	63
0.023760913074749368	-3	-17	6	-3	-17	5	64
0.016212001621064509	-3	-17	5	-3	-16	5	64
0.079820603908093979	-3	-17	6	-3	-16	6	64
0.079997176225592881	-3	-17	6	-4	-17	6	64
0.074516802161536333	-4	-17	6	-4	-16	6	64
0.07674327176267326	-4	-17	6	-4	-17	5	64
0.023628683936511408	-4	-17	5	-4	-16	5	64
0.0107792745505364	-4	-16	5	-4	-15	5	64
0.066220359608374579	-4	-15	5	-3	-15	5	64
0.036993490451241229	-3	-15	5	-3	-15	4	64
0.0089949815844718728	-3	-15	4	-4	-15	4	64
0.075571447523715918	-4	-15	4	-4	-16	4	64
0.046740512397398959	-4	-16	4	-3	-16	4	64
0.037752484646001783	-3	-16	4	-3	-17	4	64
0.027468733877208606	-3	-17	4	-2	-17	4	64
0.078488763559451336	-2	-17	4	-2	-18	4	64
0.090241389242030401	-4	-15	5	-4	-14	5	64
0.1015657656169795	-4	-14	5	-4	-13	5	64
0.043543814382225321	-4	-13	5	-4	-12	5	65
0.060228510095722498	-4	-13	5	-4	-13	4	65
0.035295669819150888	-4	-13	4	-3	-13	4	65
0.063853634460425468	-4	-13	5	-3	-13	5	65
0.013618915097566742	-3	-13	5	-3	-13	6	65
0.068020825929819395	-3	-13	4	-3	-12	4	65
0.05348483244678981	-3	-12	4	-2	-12	4	65
0.05086901850520853	-2	-12	4	-2	-11	4	65
0.0025024712222432299	-2	-11	4	-2	-11	3	65
0.02467578797955472	-2	-11	3	-2	-12	3	65
0.026636577417114893	-2	-11	3	-1	-11	3	65
0.033876315515078304	-2	-11	3	-2	-10	3	65
0.088544935653819934	-2	-12	3	-1	-12	3	65
0.057566362218466338	-1	-12	3	-1	-13	3	65
0.090234131965562625	-3	-12	4	-3	-12	5	65
0.10237496165818349	-1	-11	3	-1	-10	3	65
0.050372247428221328	-1	-10	3	-1	-9	3	66
0.094965963848373747	-1	-10	3	-1	-10	2	66
0.10315384367133262	-1	-9	3	-1	-8	3	66
0.10388510523375238	-4	-9	6	-4	-8	6	67
0.045195964647139597	-4	-8	6	-4	-7	6	68
0.055014993801009382	-4	-7	6	-4	-7	7	68
0.023658556317062818	-4	-7	7	-4	-6	7	68
0.043715885143791766	-4	-7	7	-5	-7	7	68
0.039768006605179984	-5	-7	7	-5	-8	7	68
0.025786780225320882	-5	-8	7	-5	-9	7	68
0.044296955848825093	-4	-7	7	-3	-7	7	68
0.0085856373815342835	-3	-7	7	-3	-8	7	68
0.047533017385425147	-3	-7	7	-3	-6	7	68
0.069745135563537453	-3	-6	7	-3	-5	7	68
0.036360553164460185	-3	-5	7	-2	-5	7	68
0.036730372147687262	-2	-5	7	-2	-4	7	68
0.039587256208046817	-2	-5	7	-2	-6	7	68
0.069120471122788629	-2	-6	7	-2	-7	7	68
0.066927758810740201	-2	-7	7	-2	-8	7	68
0.037120351191466838	-2	-8	7	-1	-8	7	68
0.025477744813387382	-1	-8	7	-1	-9	7	68
0.027740495830823164	-1	-9	7	-1	-10	7	68
0.06199838242778366	-1	-10	7	-1	-11	7	68
0.037174430642293643	-1	-11	7	-2	-11	7	68
0.01665162443309498	-2	-11	7	-3	-11	7	68
0.0073775816398358174	-3	-11	7	-3	-12	7	68
0.071229761654026724	-2	-11	7	-2	-10	7	68
0.072684165189935257	-5	-8	7	-6	-8	7	68
0.050213654699895471	-6	-8	7	-6	-9	7	68
0.079066398493063517	-2	-8	7	-2	-9	7	68
0.080631659019681834	-6	-9	7	-7	-9	7	68
0.080938613490218358	-5	-8	7	-5	-8	8	68
0.099672335899810172	-4	-7	7	-4	-8	7	68
0.067408086842009496	-4	-8	7	-4	-9	7	68
0.10040378174236508	-1	-11	7	0	-11	7	68
0.020917596225951129	0	-11	7	0	-12	7	69
0.0017125699691256102	0	-12	7	-1	-12	7	69
0.0078229796932189899	-1	-12	7	-1	-13	7	69
0.047838203123991008	0	-12	7	0	-12	8	69
0.054065862966874434	-1	-13	7	0	-13	7	69
0.092007589969365533	0	-12	8	0	-13	8	69
0.099871347877225958	0	-13	8	-1	-13	8	69
0.10404601245087708	-3	-8	7	-3	-9	7	69
0.10537272345449189	1	-16	5	0	-16	5	70
0.091050720259849172	0	-16	5	-1	-16	5	71
0.0018264548695858807	-1	-16	5	-1	-15	5	71
0.013168001344725511	-1	-15	5	0	-15	5	71
0.020253445776421408	-1	-15	5	-1	-14	5	71
0.10662218178617167	7	-11	2	6	-11	2	71
0.10664580029895276	10	-17	2	10	-17	3	72
0.10668463083359558	5	-1	-1	5	-2	-1	73
0.033315505271125367	5	-2	-1	5	-3	-1	74
0.084178457448652821	5	-2	-1	6	-2	-1	74
0.10649170658452611	5	-3	-1	4	-3	-1	74
0.046831102224791366	4	-3	-1	3	-3	-1	75
0.10669868635248392	9	-13	1	9	-13	0	75
0.024745778222797554	9	-13	0	9	-14	0	76
0.013788823835427344	9	-14	0	9	-15	0	76
0.0092080312514797313	9	-15	0	9	-16	0	76
0.042038493201273397	9	-16	0	10	-16	0	76
0.055064980675436637	10	-16	0	10	-17	0	76
0.058532855415306173	10	-17	0	11	-17	0	76
0.015210936117485474	11	-17	0	11	-16	0	76
0.083178759077881637	9	-16	0	9	-16	-1	76
0.060463972367159613	9	-16	-1	10	-16	-1	76
0.037854419264546024	10	-16	-1	10	-15	-1	76
0.028246288439557787	10	-15	-1	10	-14	-1	76
0.061269879188866838	10	-14	-1	10	-14	-2	76
0.030857404583627179	10	-14	-2	10	-15	-2	76
0.083092229064366308	10	-15	-1	11	-15	-1	76
0.084859277046978931	11	-16	0	11	-15	0	76
0.088285458785913207	10	-16	0	10	-15	0	76
0.089115809966801685	10	-15	-2	10	-16	-2	76
0.0074598852360345802	10	-16	-2	10	-17	-2	76
0.089361805771944525	10	-16	-1	10	-17	-1	76
0.094334212658947258	9	-16	-1	9	-17	-1	76
0.067786148674514379	9	-17	-1	9	-18	-1	76
0.00085376162574135606	9	-18	-1	9	-18	-2	76
0.025058435795104472	9	-18	-2	9	-19	-2	76
0.027979540153928895	9	-18	-1	8	-18	-1	76
0.04044241498666068	8	-18	-1	8	-19	-1	76
0.024486205551883522	8	-19	-1	8	-20	-1	76
0.0145609852603652	8	-20	-1	8	-21	-1	76
0.01923795737922962	8	-21	-1	8	-22	-1	76
0.01164050419641427	8	-22	-1	8	-23	-1	76
0.032871069737473668	8	-23	-1	8	-24	-1	76
0.043714775918928694	8	-19	-1	7	-19	-1	76
0.04396466135285948	9	-18	-2	8	-18	-2	76
0.045005273634189713	7	-19	-1	7	-20	-1	76
0.033952310226919025	7	-20	-1	6	-20	-1	76
0.061580233655461392	9	-18	-1	9	-19	-1	76
0.062349017699618869	8	-18	-2	8	-17	-2	76
0.065969837016731425	7	-20	-1	7	-21	-1	76
0.070776887717351578	9	-19	-2	9	-20	-2	76
0.059444889087423292	9	-20	-2	8	-20	-2	76
0.03323275641724166	8	-20	-2	8	-19	-2	76
0.076951943650470866	8	-17	-2	8	-17	-1	76
0.013549493962917936	8	-17	-1	8	-16	-1	76
0.014255037368704038	8	-16	-1	7	-16	-1	76
0.042558406752329248	8	-16	-1	8	-15	-1	76
0.039528703032441825	8	-15	-1	8	-14	-1	76
0.083012502258245746	8	-24	-1	8	-24	-2	76
0.081490064357906178	8	-24	-2	8	-25	-2	76
0.096285147120628523	10	-14	-2	10	-13	-2	76
0.098039562493216437	10	-14	-2	11	-14	-2	76
0.095169877302367034	11	-14	-2	11	-15	-2	76
0.098050055210008757	9	-20	-2	9	-21	-2	76
0.10031531108506897	10	-14	-1	10	-13	-1	76
0.10229982445137864	8	-17	-1	8	-17	0	77
0.00065287496976473847	8	-17	0	9	-17	0	78
0.090440128688027421	8	-17	0	8	-16	0	78
0.10067046278211578	8	-16	0	7	-16	0	78
0.10388715760497647	9	-13	0	8	-13	0	79
0.10678986122680989	10	-15	1	11	-15	1	80
0.0022778999131105593	11	-15	1	12	-15	1	81
0.071401379976794743	12	-15	1	13	-15	1	81
0.009380687600613058	13	-15	1	14	-15	1	81
0.012425763285371261	13	-15	1	13	-14	1	81
0.078043570249744398	12	-15	1	12	-14	1	81
0.086022591123867009	13	-15	1	13	-16	1	81
0.045679314957077111	13	-16	1	13	-17	1	81
0.041038641858701652	13	-17	1	13	-18	1	81
0.10683220280911421	5	7	2	5	6	2	81
0.10687086044912064	9	-12	2	9	-12	3	82
0.10692595202414878	4	2	-3	4	2	-4	83
0.043049599958311369	4	2	-4	4	1	-4	84
0.0072366094846696427	4	1	-4	4	0	-4	84
0.026153744932213563	4	0	-4	4	-1	-4	84
0.061887540453824386	4	0	-4	4	0	-5	84
0.059962590912070901	4	0	-5	4	-1	-5	84
0.080439604111084861	4	1	-4	5	1	-4	84
0.10131622932873618	4	0	-4	5	0	-4	84
0.052668024540313496	5	0	-4	5	0	-5	85
0.10694688790001905	14	-9	-1	15	-9	-1	85
