Clusters for: DEFAULT
2	78	2	79	0.889882
2	79	2	80	0.718478
2	80	2	81	0.693433
2	81	2	82	0.0599221
2	82	2	83	0.750403
2	83	2	84	0.81175
2	84	2	85	0.533493
2	85	2	86	0.768573
2	86	2	87	0.989917
2	87	2	88	0.13733
2	88	2	89	0.290649
2	89	2	90	0.61277
2	90	2	91	0.2708
2	91	2	92	0.918596
2	92	2	93	0.321183
2	93	2	94	0.670262
2	94	2	95	0.161775
2	95	2	96	0.0373796
2	96	2	97	0.12496
2	97	2	98	0.79433
2	98	2	99	0.846597
2	99	-1	-1	0.534151
2	0	3	0	0.637665
2	1	3	1	0.923306
2	2	3	2	0.639753
2	3	3	3	0.892853
2	4	3	4	0.206514
2	5	3	5	0.0725456
2	6	3	6	0.658849
2	7	3	7	0.425924
2	8	3	8	0.58357
2	9	3	9	0.4346
2	10	3	10	0.677603
2	11	3	11	0.850277
2	12	3	12	0.212252
2	13	3	13	0.951532
2	14	3	14	0.000531516
2	15	3	15	0.463217
2	16	3	16	0.807939
2	17	3	17	0.835896
2	18	3	18	0.368483
2	19	3	19	0.361427
2	20	3	20	0.0838459
2	21	3	21	0.453291
2	22	3	22	0.709203
2	23	3	23	0.584618
2	24	3	24	0.992283
2	25	3	25	0.529584
2	26	3	26	0.603522
2	27	3	27	0.36238
2	28	3	28	0.0362217
2	29	3	29	0.990617
2	30	3	30	0.837727
2	31	3	31	0.267911
2	32	3	32	0.756915
2	33	3	33	0.702687
2	34	3	34	0.376912
2	35	3	35	0.770932
2	36	3	36	0.0735241
2	37	3	37	0.670269
2	38	3	38	0.621061
2	39	3	39	0.685317
2	40	3	40	0.596631
2	41	3	41	0.715861
2	42	3	42	0.322211
2	43	3	43	0.341223
2	44	3	44	0.668903
2	45	3	45	0.558684
2	46	3	46	0.0520166
2	47	3	47	0.00916196
2	48	3	48	0.715531
2	49	3	49	0.40793
2	50	3	50	0.447529
2	51	3	51	0.462276
2	52	3	52	0.480358
2	53	3	53	0.466895
2	54	3	54	0.540015
2	55	3	55	0.396585
2	56	3	56	0.0497075
2	57	3	57	0.0215894
2	58	3	58	0.526551
2	59	3	59	0.316242
2	60	3	60	0.846925
2	61	3	61	0.366975
2	62	3	62	0.194252
2	63	3	63	0.026596
2	64	3	64	0.341709
2	65	3	65	0.652123
2	66	3	66	0.497818
2	67	3	67	0.92251
2	68	3	68	0.337831
2	69	3	69	0.639291
2	70	3	70	0.246322
2	71	3	71	0.188783
2	72	3	72	0.862169
2	73	3	73	0.348597
2	74	3	74	0.52651
2	75	3	75	0.985446
2	76	3	76	0.811784
2	77	3	77	0.96794
2	78	3	78	0.0072185
2	79	3	79	0.830204
2	80	3	80	0.261637
2	81	3	81	0.255711
2	82	3	82	0.0909035
2	83	3	83	0.136346
2	84	3	84	0.284418
2	85	3	85	0.851226
2	86	3	86	0.539781
2	87	3	87	0.155451
2	88	3	88	0.0796488
2	89	3	89	0.474591
2	90	3	90	0.570004
2	91	3	91	0.114338
2	92	3	92	0.398959
2	93	3	93	0.374656
2	94	3	94	0.92003
2	95	3	95	0.844617
2	96	3	96	0.638208
2	97	3	97	0.642039
2	98	3	98	0.329318
2	99	3	99	0.666264
-1	-1	-1	-1	0.448507
-1	-1	3	0	0.105858
3	0	3	1	0.559467
3	1	3	2	0.20488
3	2	3	3	0.403356
3	3	3	4	0.580339
3	4	3	5	0.228508
3	5	3	6	0.462235
3	6	3	7	0.707902
3	7	3	8	0.713998
3	8	3	9	0.565293
3	9	3	10	0.103627
3	10	3	11	0.411154
3	11	3	12	0.753479
3	12	3	13	0.807667
3	13	3	14	0.121341
3	14	3	15	0.29896
3	15	3	16	0.19068
3	16	3	17	0.526644
3	17	3	18	0.844515
3	18	3	19	0.0233758
3	19	3	20	0.68071
3	20	3	21	0.148221
3	21	3	22	0.521156
3	22	3	23	0.934928
3	23	3	24	0.354963
3	24	3	25	0.432318
3	25	3	26	0.242634
3	26	3	27	0.103399
3	27	3	28	0.904624
3	28	3	29	0.549971
3	29	3	30	0.924983
3	30	3	31	0.668344
3	31	3	32	0.66208
3	32	3	33	0.649097
3	33	3	34	0.0308445
3	34	3	35	0.684211
3	35	3	36	0.588504
3	36	3	37	0.717536
3	37	3	38	0.102425
3	38	3	39	0.201038
3	39	3	40	0.203562
3	40	3	41	0.0196578
3	41	3	42	0.386654
3	42	3	43	0.338171
3	43	3	44	0.326464
3	44	3	45	0.107475
3	45	3	46	0.541687
3	46	3	47	0.405854
3	47	3	48	0.185919
3	48	3	49	0.175195
3	49	3	50	0.80744
3	50	3	51	0.752092
3	51	3	52	0.289949
3	52	3	53	0.451625
3	53	3	54	0.0561414
3	54	3	55	0.45671
3	55	3	56	0.105686
3	56	3	57	0.100257
3	57	3	58	0.781549
3	58	3	59	0.461399
3	59	3	60	0.405446
3	60	3	61	0.242692
3	61	3	62	0.573016
3	62	3	63	0.366977
3	63	3	64	0.300532
3	64	3	65	0.835947
3	65	3	66	0.703803
3	66	3	67	0.303594
3	67	3	68	0.860801
3	68	3	69	0.144898
3	69	3	70	0.658692
3	70	3	71	0.795685
3	71	3	72	0.549345
3	72	3	73	0.962492
3	73	3	74	0.266147
3	74	3	75	0.913919
3	75	3	76	0.871326
3	76	3	77	0.875482
3	77	3	78	0.382928
3	78	3	79	0.696912
3	79	3	80	0.918558
3	80	3	81	0.16335
3	81	3	82	0.117662
3	82	3	83	0.505076
3	83	3	84	0.301923
3	84	3	85	0.0921348
3	85	3	86	0.453439
3	86	3	87	0.75978
3	87	3	88	0.107696
3	88	3	89	0.740384
3	89	3	90	0.932891
3	90	3	91	0.248044
3	91	3	92	0.437719
3	92	3	93	0.216925
3	93	3	94	0.162617
3	94	3	95	0.614784
3	95	3	96	0.134012
3	96	3	97	0.423283
3	97	3	98	0.153393
3	98	3	99	0.802495
3	99	-1	-1	0.923284
3	0	4	0	0.929055
3	1	4	1	0.579755
3	2	4	2	0.466768
3	3	4	3	0.314251
3	4	4	4	0.196265
3	5	4	5	0.57469
3	6	4	6	0.932993
3	7	4	7	0.649252
3	8	4	8	0.266785
3	9	4	9	0.595029
3	10	4	10	0.155685
3	11	4	11	0.150994
3	12	4	12	0.151266
3	13	4	13	0.639212
3	14	4	14	0.691105
3	15	4	15	0.155244
3	16	4	16	0.893118
3	17	4	17	0.875553
3	18	4	18	0.643331
3	19	4	19	0.911695
3	20	4	20	0.569178
3	21	4	21	0.765615
3	22	4	22	0.343753
3	23	4	23	0.939229
3	24	4	24	0.100347
3	25	4	25	0.529201
3	26	4	26	0.57757
3	27	4	27	0.400452
3	28	4	28	0.529327
3	29	4	29	0.295787
3	30	4	30	0.0845915
3	31	4	31	0.91607
3	32	4	32	0.555336
3	33	4	33	0.288478
3	34	4	34	0.895155
3	35	4	35	0.665694
3	36	4	36	0.352296
3	37	4	37	0.6731
3	38	4	38	0.577862
3	39	4	39	0.15171
3	40	4	40	0.620392
3	41	4	41	0.324584
3	42	4	42	0.390038
3	43	4	43	0.1614
3	44	4	44	0.0922852
3	45	4	45	0.278946
3	46	4	46	0.553156
3	47	4	47	0.914562
3	48	4	48	0.323866
3	49	4	49	0.380901
3	50	4	50	0.796162
3	51	4	51	0.18512
3	52	4	52	0.112635
3	53	4	53	0.949311
3	54	4	54	0.994681
3	55	4	55	0.0319143
3	56	4	56	0.70011
3	57	4	57	0.775506
3	58	4	58	0.212034
3	59	4	59	0.252992
3	60	4	60	0.501719
3	61	4	61	0.56912
3	62	4	62	0.950095
3	63	4	63	0.516708
3	64	4	64	0.270184
3	65	4	65	0.963888
3	66	4	66	0.628938
3	67	4	67	0.440087
3	68	4	68	0.716348
3	69	4	69	0.299328
3	70	4	70	0.621659
3	71	4	71	0.438855
3	72	4	72	0.892723
3	73	4	73	0.77593
3	74	4	74	0.915502
3	75	4	75	0.613873
3	76	4	76	0.375906
3	77	4	77	0.930179
3	78	4	78	0.196394
3	79	4	79	0.055269
3	80	4	80	0.0786047
3	81	4	81	0.145286
3	82	4	82	0.858362
3	83	4	83	0.919207
3	84	4	84	0.572877
3	85	4	85	0.573809
3	86	4	86	0.822143
3	87	4	87	0.284103
3	88	4	88	0.133601
3	89	4	89	0.134662
3	90	4	90	0.762013
3	91	4	91	0.8352
3	92	4	92	0.414007
3	93	4	93	0.410332
3	94	4	94	0.242875
3	95	4	95	0.711206
3	96	4	96	0.169933
3	97	4	97	0.327093
3	98	4	98	0.6705
3	99	4	99	0.617478
-1	-1	-1	-1	0.76125
-1	-1	4	0	0.483778
4	0	4	1	0.869249
4	1	4	2	0.4506
4	2	4	3	0.110649
4	3	4	4	0.201169
4	4	4	5	0.489415
4	5	4	6	0.963739
4	6	4	7	0.302792
4	7	4	8	0.607724
4	8	4	9	0.479432
4	9	4	10	0.345847
4	10	4	11	0.300036
4	11	4	12	0.937263
4	12	4	13	0.158759
4	13	4	14	0.296204
4	14	4	15	0.151793
4	15	4	16	0.285202
4	16	4	17	0.320331
4	17	4	18	0.19541
4	18	4	19	0.228749
4	19	4	20	0.212161
4	20	4	21	0.555513
4	21	4	22	0.141459
4	22	4	23	0.144167
4	23	4	24	0.173409
4	24	4	25	0.110867
4	25	4	26	0.912711
4	26	4	27	0.184109
4	27	4	28	0.931104
4	28	4	29	0.989364
4	29	4	30	0.706351
4	30	4	31	0.886553
4	31	4	32	0.0310201
4	32	4	33	0.336584
4	33	4	34	0.790334
4	34	4	35	0.344048
4	35	4	36	0.519093
4	36	4	37	0.995838
4	37	4	38	0.89801
4	38	4	39	0.391808
4	39	4	40	0.274338
4	40	4	41	0.268884
4	41	4	42	0.327882
4	42	4	43	0.947412
4	43	4	44	0.347422
4	44	4	45	0.628164
4	45	4	46	0.716753
4	46	4	47	0.831704
4	47	4	48	0.238261
4	48	4	49	0.342303
4	49	4	50	0.40428
4	50	4	51	0.693848
4	51	4	52	0.106741
4	52	4	53	0.602512
4	53	4	54	0.162505
4	54	4	55	0.535159
4	55	4	56	0.98903
4	56	4	57	0.879757
4	57	4	58	0.927853
4	58	4	59	0.453274
4	59	4	60	0.454571
4	60	4	61	0.460821
4	61	4	62	0.538573
4	62	4	63	0.865214
4	63	4	64	0.0679247
4	64	4	65	0.668335
4	65	4	66	0.481301
4	66	4	67	0.69791
4	67	4	68	0.0630184
4	68	4	69	0.381255
4	69	4	70	0.311003
4	70	4	71	0.0190919
4	71	4	72	0.858576
4	72	4	73	0.557193
4	73	4	74	0.893734
4	74	4	75	0.809134
4	75	4	76	0.271569
4	76	4	77	0.38839
4	77	4	78	0.487414
4	78	4	79	0.113068
4	79	4	80	0.365272
4	80	4	81	0.0742576
4	81	4	82	0.118203
4	82	4	83	0.556925
4	83	4	84	0.910171
4	84	4	85	0.493557
4	85	4	86	0.816115
4	86	4	87	0.137507
4	87	4	88	0.0656284
4	88	4	89	0.0399543
4	89	4	90	0.270738
4	90	4	91	0.601395
4	91	4	92	0.49942
4	92	4	93	0.730343
4	93	4	94	0.974505
4	94	4	95	0.497312
4	95	4	96	0.158189
4	96	4	97	0.293805
4	97	4	98	0.195637
4	98	4	99	0.823958
4	99	-1	-1	0.957526
4	0	5	0	0.141055
4	1	5	1	0.315112
4	2	5	2	0.889149
4	3	5	3	0.964049
4	4	5	4	0.943734
4	5	5	5	0.461853
4	6	5	6	0.659894
4	7	5	7	0.147821
4	8	5	8	0.517051
4	9	5	9	0.668353
4	10	5	10	0.209213
4	11	5	11	0.461268
4	12	5	12	0.998089
4	13	5	13	0.266569
4	14	5	14	0.374627
4	15	5	15	0.0859403
4	16	5	16	0.0991313
4	17	5	17	0.162969
4	18	5	18	0.0339205
4	19	5	19	0.931849
4	20	5	20	0.846841
4	21	5	21	0.324597
4	22	5	22	0.402741
4	23	5	23	0.392393
4	24	5	24	0.50377
4	25	5	25	0.0182694
4	26	5	26	0.970801
4	27	5	27	0.483278
4	28	5	28	0.821126
4	29	5	29	0.456054
4	30	5	30	0.451809
4	31	5	31	0.624105
4	32	5	32	0.856789
4	33	5	33	0.786736
4	34	5	34	0.837987
4	35	5	35	0.770092
4	36	5	36	0.979214
4	37	5	37	0.249769
4	38	5	38	0.0623355
